cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.27,9.77,158.28,347.52,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.25,347.59,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,0.9853050404664913
3.27,9.77,158.22,347.67,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.36,347.56,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.49,347.45,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.63,347.34,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.76,347.24,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.9,347.13,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.91,347.08,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.92,347.03,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.93,346.98,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.94,346.93,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.95,346.88,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.96,346.97,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.96,347.06,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.97,347.15,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.97,347.24,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.98,347.33,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.99,347.22,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,159.01,347.1,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,159.03,346.98,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,159.05,346.87,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,0.994361953776288
3.23,9.77,159.07,346.75,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,159.09,346.75,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,159.11,346.75,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,159.13,346.75,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,159.15,346.75,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,159.17,346.75,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,0.9196317139580664
3.26,9.77,159.06,346.95,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.95,347.14,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.84,347.34,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.74,347.53,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.63,347.72,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.74,347.57,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.85,347.42,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.96,347.26,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.07,347.11,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.18,346.95,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.23,346.85,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.29,346.74,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.35,346.63,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.4,346.53,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.46,346.42,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.3,346.63,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.15,346.84,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.99,347.06,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,0.9888921528190882
3.27,9.77,158.83,347.27,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.68,347.48,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.7,347.4,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,0.9183653341922834
3.27,9.77,158.73,347.32,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.76,347.24,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.78,347.16,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.81,347.08,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.79,347.22,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.78,347.36,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.76,347.49,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.74,347.63,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.75,347.6,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.75,347.56,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.76,347.53,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.76,347.5,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.76,347.46,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.22,9.77,158.73,347.43,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.2,9.77,158.7,347.4,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.17,9.77,158.66,347.37,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.15,9.77,158.63,347.34,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.13,9.77,158.59,347.31,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,0.9103100711332656
3.12,9.77,158.56,347.3,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.12,9.77,158.53,347.29,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.5,347.28,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.47,347.27,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.43,347.26,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.47,347.27,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.5,347.27,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.53,347.27,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.56,347.28,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.59,347.28,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.68,347.26,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.77,347.24,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.85,347.22,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.94,347.2,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,159.03,347.18,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,159.01,347.17,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.99,347.17,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.96,347.16,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.94,347.16,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.92,347.15,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.79,347.31,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.67,347.46,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.55,347.61,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.43,347.76,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.31,347.91,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.33,347.82,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.35,347.72,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.37,347.62,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.38,347.53,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.4,347.43,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.61,347.25,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,158.82,347.08,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,159.04,346.9,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,159.25,346.72,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.11,9.77,159.46,346.55,0.0,0.0,53.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,159.23,346.74,0.0,0.0,52.88,255.99,1000.0,1000.0,200.0,200.0,1.0
3.08,9.77,159.0,346.94,0.0,0.0,52.76,255.99,1000.0,1000.0,200.0,200.0,1.0
3.06,9.77,158.77,347.14,0.0,0.0,52.65,255.99,1000.0,1000.0,200.0,200.0,1.0
3.04,9.77,158.55,347.34,0.0,0.0,52.53,255.99,1000.0,1000.0,200.0,200.0,1.0
3.02,9.77,158.32,347.54,0.0,0.0,52.41,255.99,1000.0,1000.0,200.0,200.0,1.0
3.03,9.77,158.48,347.31,0.0,0.0,52.33,255.99,1000.0,1000.0,200.0,200.0,1.0
3.03,9.77,158.64,347.08,0.0,0.0,52.25,255.99,1000.0,1000.0,200.0,200.0,1.0
3.04,9.77,158.8,346.86,0.0,0.0,52.16,255.99,1000.0,1000.0,200.0,200.0,1.0
3.05,9.77,158.96,346.63,0.0,0.0,52.08,255.99,1000.0,1000.0,200.0,200.0,1.0
3.05,9.77,159.11,346.4,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.06,9.77,159.11,346.44,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.07,9.77,159.11,346.47,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.08,9.77,159.11,346.51,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.09,9.77,159.1,346.55,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.09,9.77,159.1,346.58,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.09,9.77,159.0,346.72,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.89,346.86,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.79,347.0,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.69,347.14,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.58,347.28,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.57,347.38,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.56,347.47,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,0.9984831515792272
3.1,9.77,158.54,347.57,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.53,347.66,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.52,347.76,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.62,347.59,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.09,9.77,158.72,347.42,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.08,9.77,158.82,347.25,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.08,9.77,158.91,347.08,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.07,9.77,159.01,346.91,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.04,9.77,158.98,347.0,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.0,9.77,158.95,347.09,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.97,9.77,158.93,347.17,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.93,9.77,158.9,347.26,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.9,9.77,158.87,347.34,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.86,9.77,158.9,347.22,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.82,9.77,158.94,347.09,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.79,9.77,158.97,346.96,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.75,9.77,159.01,346.84,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.71,9.77,159.04,346.71,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.73,9.77,158.81,346.98,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.74,9.77,158.58,347.25,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.75,9.77,158.35,347.51,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.76,9.77,158.11,347.78,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.78,9.77,157.88,348.05,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.82,9.77,158.0,347.95,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.86,9.77,158.12,347.86,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.91,9.77,158.24,347.76,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.95,9.77,158.36,347.66,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.0,9.77,158.48,347.57,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.02,9.77,158.6,347.4,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.04,9.77,158.71,347.23,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.06,9.77,158.83,347.07,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.08,9.77,158.95,346.9,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,159.06,346.73,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.13,9.77,158.95,346.86,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.16,9.77,158.83,346.98,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.19,9.77,158.72,347.1,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,0.8573646113895171
3.23,9.77,158.6,347.23,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.49,347.35,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.57,347.29,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.65,347.22,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.74,347.16,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,0.9974911524318112
3.26,9.77,158.82,347.09,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.9,347.03,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.93,347.01,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.95,346.99,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.98,346.97,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.0,346.95,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,159.03,346.93,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.03,346.94,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.02,346.95,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.02,346.96,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.02,346.97,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.02,346.98,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,0.9636318072663812
3.27,9.77,158.97,347.09,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.91,347.2,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.86,347.31,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.81,347.41,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.75,347.52,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,0.7860742699393034
3.27,9.77,158.62,347.59,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.49,347.66,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.36,347.72,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,0.8392421472768709
3.27,9.77,158.23,347.79,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.1,347.86,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.25,347.77,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.39,347.69,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.54,347.61,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.69,347.53,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.83,347.45,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.27,9.77,158.82,347.39,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.81,347.33,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.81,347.27,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.8,347.21,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.79,347.15,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.71,347.21,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.63,347.27,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.55,347.33,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.47,347.39,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,0.983849835278222
3.24,9.77,158.39,347.45,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.51,347.28,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.62,347.11,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.74,346.94,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.23,9.77,158.85,346.77,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.23,9.77,158.97,346.6,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.21,9.77,158.85,346.88,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.18,9.77,158.72,347.17,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.16,9.77,158.6,347.45,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.13,9.77,158.48,347.74,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.36,348.03,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.53,347.81,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.09,9.77,158.7,347.59,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.08,9.77,158.87,347.38,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.08,9.77,159.04,347.16,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.07,9.77,159.21,346.94,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.04,9.77,159.0,347.05,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.02,9.77,158.8,347.15,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.99,9.77,158.59,347.25,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.97,9.77,158.38,347.36,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.94,9.77,158.17,347.46,0.0,0.0,52.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.94,9.77,158.24,347.45,0.0,0.0,51.88,255.99,1000.0,1000.0,200.0,200.0,1.0
2.93,9.77,158.31,347.43,0.0,0.0,51.76,255.99,1000.0,1000.0,200.0,200.0,1.0
2.92,9.77,158.39,347.41,0.0,0.0,51.65,255.99,1000.0,1000.0,200.0,200.0,1.0
2.92,9.77,158.46,347.4,0.0,0.0,51.53,255.99,1000.0,1000.0,200.0,200.0,1.0
2.91,9.77,158.53,347.38,0.0,0.0,51.41,255.99,1000.0,1000.0,200.0,200.0,1.0
2.91,9.77,158.59,347.27,0.0,0.0,51.33,255.99,1000.0,1000.0,200.0,200.0,1.0
2.92,9.77,158.65,347.16,0.0,0.0,51.24,255.99,1000.0,1000.0,200.0,200.0,1.0
2.92,9.77,158.7,347.04,0.0,0.0,51.16,255.99,1000.0,1000.0,200.0,200.0,1.0
2.93,9.77,158.76,346.93,0.0,0.0,51.08,255.99,1000.0,1000.0,200.0,200.0,1.0
2.93,9.77,158.82,346.82,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.93,9.77,158.77,346.93,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.93,9.77,158.71,347.05,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.93,9.77,158.66,347.17,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.93,9.77,158.61,347.28,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.92,9.77,158.56,347.4,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
2.98,9.77,158.68,347.24,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.04,9.77,158.8,347.09,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.1,9.77,158.91,346.93,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.15,9.77,159.03,346.77,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.21,9.77,159.15,346.62,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.21,9.77,159.06,346.73,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.22,9.77,158.97,346.84,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.22,9.77,158.88,346.96,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.23,9.77,158.79,347.07,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.23,9.77,158.7,347.19,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.82,347.09,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.95,346.99,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,0.991302047971694
3.24,9.77,159.08,346.89,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,0.9810106139052732
3.25,9.77,159.2,346.79,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,159.33,346.69,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,159.22,346.81,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.12,346.93,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,159.01,347.04,0.0,0.0,51.0,255.99,1000.0,1000.0,200.0,200.0,1.0
